"Priority";"Name";"File";"Keywords"
"3";"SensibleWorldOfSoccer";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SensibleWorldOfSoccer\igame.iff";"sensible world of soccer"
"3";"SensibleWorldOfSoccer9596";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SensibleWorldOfSoccer9596\igame.iff";"sensible world of soccer 9596"
"3";"SensibleWorldOfSoccer9697";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SensibleWorldOfSoccer9697\igame.iff";"sensible world of soccer 9697"
"3";"SensibleWorldOfSoccerEuro";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SensibleWorldOfSoccerEuro\igame.iff";"sensible world of soccer euro"
"3";"Sentinel";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Sentinel\igame.iff";"sentinel"
"3";"Settlers";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Settlers\igame.iff";"settlers"
"3";"SevenCitiesOfGold";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SevenCitiesOfGold\igame.iff";"seven cities of gold"
"3";"SevenGatesOfJambalaImage";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SevenGatesOfJambalaImage\igame.iff";"seven gates of jambala image"
"3";"Sextimates";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Sextimates\igame.iff";"sextimates"
"3";"SeymourGoesToHollywood";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SeymourGoesToHollywood\igame.iff";"seymour goes to hollywood"
"3";"ShadowDancer";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\ShadowDancer\igame.iff";"shadow dancer"
"3";"ShadowFighter";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\ShadowFighter\igame.iff";"shadow fighter"
"3";"ShadowFighterAGA";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\ShadowFighterAGA\igame.iff";"shadow fighter aga"
"3";"Shadowlands";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Shadowlands\igame.iff";"shadowlands"
"3";"ShadowOfTheBeast";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\ShadowOfTheBeast\igame.iff";"shadow of the beast"
"3";"ShadowOfTheBeast2";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\ShadowOfTheBeast2\igame.iff";"shadow of the beast 2"
"3";"ShadowOfTheBeast3";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\ShadowOfTheBeast3\igame.iff";"shadow of the beast 3"
"3";"Shadoworlds";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Shadoworlds\igame.iff";"shadoworlds"
"3";"ShadowWarriors";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\ShadowWarriors\igame.iff";"shadow warriors"
"3";"Shanghai";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Shanghai\igame.iff";"shanghai"
"3";"ShaqFu";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\ShaqFu\igame.iff";"shaq fu"
"3";"SharkeysMoll";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SharkeysMoll\igame.iff";"sharkeys moll"
"3";"Shinobi";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Shinobi\igame.iff";"shinobi"
"3";"ShockWave";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\ShockWave\igame.iff";"shock wave"
"3";"Shuffle";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Shuffle\igame.iff";"shuffle"
"3";"ShufflepuckCafe";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\ShufflepuckCafe\igame.iff";"shufflepuck cafe"
"3";"Shuttle";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Shuttle\igame.iff";"shuttle"
"3";"SideShow";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SideShow\igame.iff";"side show"
"3";"SideWinder";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SideWinder\igame.iff";"side winder"
"3";"SideWinder2";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SideWinder2\igame.iff";"side winder 2"
"3";"SiedlerDe";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SiedlerDe\igame.iff";"siedler de"
"3";"SilentService";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SilentService\igame.iff";"silent service"
"3";"SilentService2";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SilentService2\igame.iff";"silent service 2"
"3";"Silkworm";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Silkworm\igame.iff";"silkworm"
"3";"SimLife";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SimLife\igame.iff";"sim life"
"3";"SimonTheSorcerer";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SimonTheSorcerer\igame.iff";"simon the sorcerer"
"3";"SimonTheSorcererAGA";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SimonTheSorcererAGA\igame.iff";"simon the sorcerer aga"
"3";"Sinbad";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Sinbad\igame.iff";"sinbad"
"3";"SinkOrSwim1MB";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SinkOrSwim1MB\igame.iff";"sink or swim 1 mb"
"3";"SirFredTheLegend";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SirFredTheLegend\igame.iff";"sir fred the legend"
"3";"Skidmarks";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Skidmarks\igame.iff";"skidmarks"
"3";"SkidmarksAGA";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SkidmarksAGA\igame.iff";"skidmarks aga"
"3";"Skidz";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Skidz\igame.iff";"skidz"
"3";"Skrull";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Skrull\igame.iff";"skrull"
"3";"Skweek";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Skweek\igame.iff";"skweek"
"3";"SkyChase";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SkyChase\igame.iff";"sky chase"
"3";"Skyfox";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Skyfox\igame.iff";"skyfox"
"3";"Skyfox2";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Skyfox2\igame.iff";"skyfox 2"
"3";"SlamTiltAGA";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SlamTiltAGA\igame.iff";"slam tilt aga"
"3";"Slayer";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Slayer\igame.iff";"slayer"
"3";"SleepwalkerAGAComicRelief";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SleepwalkerAGAComicRelief\igame.iff";"sleepwalker agacomic relief"
"3";"SleepwalkerComicRelief";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SleepwalkerComicRelief\igame.iff";"sleepwalker comic relief"
"3";"Sneech";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Sneech\igame.iff";"sneech"
"3";"SnowBrosImage";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SnowBrosImage\igame.iff";"snow bros image"
"3";"SnowStrike";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SnowStrike\igame.iff";"snow strike"
"3";"SoccerKid";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SoccerKid\igame.iff";"soccer kid"
"3";"SoccerKidAGA";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SoccerKidAGA\igame.iff";"soccer kid aga"
"3";"SoccerPinball";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SoccerPinball\igame.iff";"soccer pinball"
"3";"Soldier2000";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Soldier2000\igame.iff";"soldier 2000"
"3";"SoldierOfLight";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SoldierOfLight\igame.iff";"soldier of light"
"3";"SonicBoom";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SonicBoom\igame.iff";"sonic boom"
"3";"Sophelie";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Sophelie\igame.iff";"sophelie"
"3";"SorcererLord";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SorcererLord\igame.iff";"sorcerer lord"
"3";"SorcerorsApprentice";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SorcerorsApprentice\igame.iff";"sorcerors apprentice"
"3";"SpaceAce";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SpaceAce\igame.iff";"space ace"
"3";"SpaceAce2";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SpaceAce2\igame.iff";"space ace 2"
"3";"SpaceCrusade";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SpaceCrusade\igame.iff";"space crusade"
"3";"SpaceGun";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SpaceGun\igame.iff";"space gun"
"3";"SpaceHarrier";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SpaceHarrier\igame.iff";"space harrier"
"3";"SpaceHarrier2";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SpaceHarrier2\igame.iff";"space harrier 2"
"3";"SpaceHulk";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SpaceHulk\igame.iff";"space hulk"
"3";"SpaceQuest";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SpaceQuest\igame.iff";"space quest"
"3";"SpaceQuest2";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SpaceQuest2\igame.iff";"space quest 2"
"3";"SpaceQuest3";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SpaceQuest3\igame.iff";"space quest 3"
"3";"SpaceQuest4";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SpaceQuest4\igame.iff";"space quest 4"
"3";"SpaceQuest4De";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SpaceQuest4De\igame.iff";"space quest 4d e"
"3";"SpaceRogue";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SpaceRogue\igame.iff";"space rogue"
"3";"SpaceStation";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SpaceStation\igame.iff";"space station"
"3";"SpecialForces";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SpecialForces\igame.iff";"special forces"
"3";"Speedball";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Speedball\igame.iff";"speedball"
"3";"SpeedboatAssassins";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SpeedboatAssassins\igame.iff";"speedboat assassins"
"3";"SperisLegacyAGA";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SperisLegacyAGA\igame.iff";"speris legacy aga"
"3";"Spherical";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Spherical\igame.iff";"spherical"
"3";"SpikeInTransylvania";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SpikeInTransylvania\igame.iff";"spike in transylvania"
"3";"SpindizzyWorlds";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SpindizzyWorlds\igame.iff";"spindizzy worlds"
"3";"SpittingImage";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SpittingImage\igame.iff";"spitting image"
"3";"SpyVsSpy";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SpyVsSpy\igame.iff";"spy vs"
"3";"SpyVsSpy2TheIslandCaper";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SpyVsSpy2TheIslandCaper\igame.iff";"spy vs 2 the island caper"
"3";"SpyVsSpy3ArcticAntics";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SpyVsSpy3ArcticAntics\igame.iff";"spy vs 3 arctic antics"
"3";"SpyWhoLovedMe";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SpyWhoLovedMe\igame.iff";"spy who loved me"
"3";"Starblaze";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Starblaze\igame.iff";"starblaze"
"3";"Stardust";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Stardust\igame.iff";"stardust"
"3";"Starglider";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Starglider\igame.iff";"starglider"
"3";"Starglider2";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Starglider2\igame.iff";"starglider 2"
"3";"StarGoose";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\StarGoose\igame.iff";"star goose"
"3";"Starians";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Starians\igame.iff";"starians"
"3";"StarRay2Disk";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\StarRay2Disk\igame.iff";"star ray 2disk"
"3";"StarTrash";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\StarTrash\igame.iff";"star trash"
"3";"StarushImage";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\StarushImage\igame.iff";"starush image"
"3";"StarWars";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\StarWars\igame.iff";"star wars"
"3";"Steel";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Steel\igame.iff";"steel"
"3";"StegTheSlug";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\StegTheSlug\igame.iff";"steg the slug"
"3";"StoneAge";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\StoneAge\igame.iff";"stone age"
"3";"Stormlord";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Stormlord\igame.iff";"stormlord"
"3";"StormMaster";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\StormMaster\igame.iff";"storm master"
"3";"Stratego";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Stratego\igame.iff";"stratego"
"3";"StreetFighter";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\StreetFighter\igame.iff";"street fighter"
"3";"StreetFighter2";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\StreetFighter2\igame.iff";"street fighter 2"
"3";"StreetGang";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\StreetGang\igame.iff";"street gang"
"3";"Strider";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Strider\igame.iff";"strider"
"3";"Strider2";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Strider2\igame.iff";"strider 2"
"3";"Striker";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Striker\igame.iff";"striker"
"3";"StripPoker";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\StripPoker\igame.iff";"strip poker"
"3";"StripPotAGA";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\StripPotAGA\igame.iff";"strip pot aga"
"3";"StuntCarRacer";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\StuntCarRacer\igame.iff";"stunt car racer"
"3";"Subbuteo";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Subbuteo\igame.iff";"subbuteo"
"3";"SuburbanCommando";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SuburbanCommando\igame.iff";"suburban commando"
"3";"Subwar2050AGA";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Subwar2050AGA\igame.iff";"subwar 2050 aga"
"3";"SummerCamp";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SummerCamp\igame.iff";"summer camp"
"3";"SummerGames&SummerGames2";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SummerGames&SummerGames2\igame.iff";"summer games 2"
"3";"SummerOlympiad";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SummerOlympiad\igame.iff";"summer olympiad"
"3";"Supaplex";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Supaplex\igame.iff";"supaplex"
"3";"SuperCars";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SuperCars\igame.iff";"super cars"
"3";"SuperCars2";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SuperCars2\igame.iff";"super cars 2"
"3";"SuperCauldron";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SuperCauldron\igame.iff";"super cauldron"
"3";"SuperCFast";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SuperCFast\igame.iff";"super cfast"
"3";"Superfrog";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Superfrog\igame.iff";"superfrog"
"3";"SuperGrandPrix";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SuperGrandPrix\igame.iff";"super grand prix"
"3";"SuperGridRunner";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SuperGridRunner\igame.iff";"super grid runner"
"3";"SuperHangOn";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SuperHangOn\igame.iff";"super hang on"
"3";"SuperheroDemo";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SuperheroDemo\igame.iff";"superhero demo"
"3";"SuperLoopzAGA";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SuperLoopzAGA\igame.iff";"super loopz aga"
"3";"Superman";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Superman\igame.iff";"superman"
"3";"SuperMethaneBros";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SuperMethaneBros\igame.iff";"super methane bros"
"3";"SuperOffRoad";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SuperOffRoad\igame.iff";"super off road"
"3";"SuperOsWALDDk";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SuperOsWALDDk\igame.iff";"super os walddk"
"3";"SuperScrambleSimulator";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SuperScrambleSimulator\igame.iff";"super scramble simulator"
"3";"SuperSeymourSavesPlanet";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SuperSeymourSavesPlanet\igame.iff";"super seymour saves planet"
"3";"SuperSki";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SuperSki\igame.iff";"super ski"
"3";"SuperSki2";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SuperSki2\igame.iff";"super ski 2"
"3";"SuperSpaceInvaders";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SuperSpaceInvaders\igame.iff";"super space invaders"
"3";"SuperStardustAGA";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SuperStardustAGA\igame.iff";"super stardust aga"
"3";"SuperTetris";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SuperTetris\igame.iff";"super tetris"
"3";"Supremacy";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Supremacy\igame.iff";"supremacy"
"3";"SuprTennisChmps";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SuprTennisChmps\igame.iff";"supr tennis chmps"
"3";"SuspiciousCargo";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SuspiciousCargo\igame.iff";"suspicious cargo"
"3";"Swap";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Swap\igame.iff";"swap"
"3";"Switchblade";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Switchblade\igame.iff";"switchblade"
"3";"Switchblade2";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Switchblade2\igame.iff";"switchblade 2"
"3";"SWIV";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SWIV\igame.iff";"swiv"
"3";"Sword";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Sword\igame.iff";"sword"
"3";"SwordOfHonour";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SwordOfHonour\igame.iff";"sword of honour"
"3";"Syndicate";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Syndicate\igame.iff";"syndicate"
"3";"Taekwondo";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\t\Taekwondo\igame.iff";"taekwondo"
"3";"Tangram";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\t\Tangram\igame.iff";"tangram"
"3";"TBird";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\t\TBird\igame.iff";"tbird"
"3";"TearawayThomas";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\t\TearawayThomas\igame.iff";"tearaway thomas"
"3";"Technology2";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\t\Technology2\igame.iff";"technology 2"
"3";"TeenageMtntHeroTurtles";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\t\TeenageMtntHeroTurtles\igame.iff";"teenage mtnt hero turtles"
"3";"TeenageMtntHeroTurtlesCOp";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\t\TeenageMtntHeroTurtlesCOp\igame.iff";"teenage mtnt hero turtles cop"
"3";"TeenageMtntNinjaTurtles";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\t\TeenageMtntNinjaTurtles\igame.iff";"teenage mtnt ninja turtles"
"3";"TeenageQueen";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\t\TeenageQueen\igame.iff";"teenage queen"
"3";"Teller";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\t\Teller\igame.iff";"teller"
"3";"TennisCup";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\t\TennisCup\igame.iff";"tennis cup"
"3";"TennisCup2";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\t\TennisCup2\igame.iff";"tennis cup 2"
"3";"Terminator2ArcadeGame";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\t\Terminator2ArcadeGame\igame.iff";"terminator 2 arcade game"
