"Priority";"Name";"File";"Keywords"
"2";"ShadowDancer";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\ShadowDancer\igame.iff";"shadow dancer"
"2";"ShadowFighter";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\ShadowFighter\igame.iff";"shadow fighter"
"2";"ShadowFighterAGA";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\ShadowFighterAGA\igame.iff";"shadow fighter aga"
"2";"Shadowlands";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Shadowlands\igame.iff";"shadowlands"
"2";"ShadowOfTheBeast";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\ShadowOfTheBeast\igame.iff";"shadow of the beast"
"2";"ShadowOfTheBeast2";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\ShadowOfTheBeast2\igame.iff";"shadow of the beast 2"
"2";"ShadowOfTheBeast3";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\ShadowOfTheBeast3\igame.iff";"shadow of the beast 3"
"2";"Shadoworlds";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Shadoworlds\igame.iff";"shadoworlds"
"2";"ShadowWarriors";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\ShadowWarriors\igame.iff";"shadow warriors"
"2";"Shanghai";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Shanghai\igame.iff";"shanghai"
"2";"ShaqFu";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\ShaqFu\igame.iff";"shaq fu"
"2";"SharkeysMoll";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SharkeysMoll\igame.iff";"sharkeys moll"
"2";"Shinobi";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Shinobi\igame.iff";"shinobi"
"2";"ShockWave";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\ShockWave\igame.iff";"shock wave"
"2";"Shuffle";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Shuffle\igame.iff";"shuffle"
"2";"ShufflepuckCafe";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\ShufflepuckCafe\igame.iff";"shufflepuck cafe"
"2";"Shuttle";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Shuttle\igame.iff";"shuttle"
"2";"SideShow";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SideShow\igame.iff";"side show"
"2";"SideWinder";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SideWinder\igame.iff";"side winder"
"2";"SideWinder2";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SideWinder2\igame.iff";"side winder 2"
"2";"SiedlerDe";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SiedlerDe\igame.iff";"siedler de"
"2";"SilentService";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SilentService\igame.iff";"silent service"
"2";"SilentService2";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SilentService2\igame.iff";"silent service 2"
"2";"Silkworm";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Silkworm\igame.iff";"silkworm"
"2";"SimLife";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SimLife\igame.iff";"sim life"
"2";"SimonTheSorcerer";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SimonTheSorcerer\igame.iff";"simon the sorcerer"
"2";"SimonTheSorcererAGA";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SimonTheSorcererAGA\igame.iff";"simon the sorcerer aga"
"2";"Sinbad";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Sinbad\igame.iff";"sinbad"
"2";"SinkOrSwim1MB";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SinkOrSwim1MB\igame.iff";"sink or swim 1 mb"
"2";"SirFredTheLegend";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SirFredTheLegend\igame.iff";"sir fred the legend"
"2";"Skidmarks";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Skidmarks\igame.iff";"skidmarks"
"2";"SkidmarksAGA";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SkidmarksAGA\igame.iff";"skidmarks aga"
"2";"Skidz";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Skidz\igame.iff";"skidz"
"2";"Skrull";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Skrull\igame.iff";"skrull"
"2";"Skweek";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Skweek\igame.iff";"skweek"
"2";"SkyChase";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SkyChase\igame.iff";"sky chase"
"2";"Skyfox";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Skyfox\igame.iff";"skyfox"
"2";"Skyfox2";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Skyfox2\igame.iff";"skyfox 2"
"2";"SlamTiltAGA";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SlamTiltAGA\igame.iff";"slam tilt aga"
"2";"Slayer";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Slayer\igame.iff";"slayer"
"2";"SleepwalkerAGAComicRelief";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SleepwalkerAGAComicRelief\igame.iff";"sleepwalker agacomic relief"
"2";"SleepwalkerComicRelief";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SleepwalkerComicRelief\igame.iff";"sleepwalker comic relief"
"2";"Sneech";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Sneech\igame.iff";"sneech"
"2";"SnowBrosImage";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SnowBrosImage\igame.iff";"snow bros image"
"2";"SnowStrike";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SnowStrike\igame.iff";"snow strike"
"2";"SoccerKid";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SoccerKid\igame.iff";"soccer kid"
"2";"SoccerKidAGA";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SoccerKidAGA\igame.iff";"soccer kid aga"
"2";"SoccerPinball";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SoccerPinball\igame.iff";"soccer pinball"
"2";"Soldier2000";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Soldier2000\igame.iff";"soldier 2000"
"2";"SoldierOfLight";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SoldierOfLight\igame.iff";"soldier of light"
"2";"SonicBoom";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SonicBoom\igame.iff";"sonic boom"
"2";"Sophelie";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Sophelie\igame.iff";"sophelie"
"2";"SorcererLord";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SorcererLord\igame.iff";"sorcerer lord"
"2";"SorcerorsApprentice";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SorcerorsApprentice\igame.iff";"sorcerors apprentice"
"2";"SpaceAce";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SpaceAce\igame.iff";"space ace"
"2";"SpaceAce2";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SpaceAce2\igame.iff";"space ace 2"
"2";"SpaceCrusade";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SpaceCrusade\igame.iff";"space crusade"
"2";"SpaceGun";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SpaceGun\igame.iff";"space gun"
"2";"SpaceHarrier";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SpaceHarrier\igame.iff";"space harrier"
"2";"SpaceHarrier2";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SpaceHarrier2\igame.iff";"space harrier 2"
"2";"SpaceHulk";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SpaceHulk\igame.iff";"space hulk"
"2";"SpaceQuest";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SpaceQuest\igame.iff";"space quest"
"2";"SpaceQuest2";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SpaceQuest2\igame.iff";"space quest 2"
"2";"SpaceQuest3";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SpaceQuest3\igame.iff";"space quest 3"
"2";"SpaceQuest4";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SpaceQuest4\igame.iff";"space quest 4"
"2";"SpaceQuest4De";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SpaceQuest4De\igame.iff";"space quest 4d e"
"2";"SpaceRogue";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SpaceRogue\igame.iff";"space rogue"
"2";"SpaceStation";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SpaceStation\igame.iff";"space station"
"2";"SpecialForces";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SpecialForces\igame.iff";"special forces"
"2";"Speedball";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Speedball\igame.iff";"speedball"
"2";"SpeedboatAssassins";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SpeedboatAssassins\igame.iff";"speedboat assassins"
"2";"SperisLegacyAGA";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SperisLegacyAGA\igame.iff";"speris legacy aga"
"2";"Spherical";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Spherical\igame.iff";"spherical"
"2";"SpikeInTransylvania";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SpikeInTransylvania\igame.iff";"spike in transylvania"
"2";"SpindizzyWorlds";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SpindizzyWorlds\igame.iff";"spindizzy worlds"
"2";"SpittingImage";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SpittingImage\igame.iff";"spitting image"
"2";"SpyVsSpy";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SpyVsSpy\igame.iff";"spy vs"
"2";"SpyVsSpy2TheIslandCaper";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SpyVsSpy2TheIslandCaper\igame.iff";"spy vs 2 the island caper"
"2";"SpyVsSpy3ArcticAntics";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SpyVsSpy3ArcticAntics\igame.iff";"spy vs 3 arctic antics"
"2";"SpyWhoLovedMe";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SpyWhoLovedMe\igame.iff";"spy who loved me"
"2";"Starblaze";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Starblaze\igame.iff";"starblaze"
"2";"Stardust";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Stardust\igame.iff";"stardust"
"2";"Starglider";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Starglider\igame.iff";"starglider"
"2";"Starglider2";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Starglider2\igame.iff";"starglider 2"
"2";"StarGoose";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\StarGoose\igame.iff";"star goose"
"2";"Starians";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Starians\igame.iff";"starians"
"2";"StarRay2Disk";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\StarRay2Disk\igame.iff";"star ray 2disk"
"2";"StarTrash";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\StarTrash\igame.iff";"star trash"
"2";"StarushImage";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\StarushImage\igame.iff";"starush image"
"2";"StarWars";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\StarWars\igame.iff";"star wars"
"2";"Steel";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Steel\igame.iff";"steel"
"2";"StegTheSlug";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\StegTheSlug\igame.iff";"steg the slug"
"2";"StoneAge";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\StoneAge\igame.iff";"stone age"
"2";"Stormlord";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Stormlord\igame.iff";"stormlord"
"2";"StormMaster";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\StormMaster\igame.iff";"storm master"
"2";"Stratego";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Stratego\igame.iff";"stratego"
"2";"StreetFighter";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\StreetFighter\igame.iff";"street fighter"
"2";"StreetFighter2";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\StreetFighter2\igame.iff";"street fighter 2"
"2";"StreetGang";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\StreetGang\igame.iff";"street gang"
"2";"Strider";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Strider\igame.iff";"strider"
"2";"Strider2";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Strider2\igame.iff";"strider 2"
"2";"Striker";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Striker\igame.iff";"striker"
"2";"StripPoker";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\StripPoker\igame.iff";"strip poker"
"2";"StripPotAGA";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\StripPotAGA\igame.iff";"strip pot aga"
"2";"StuntCarRacer";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\StuntCarRacer\igame.iff";"stunt car racer"
"2";"Subbuteo";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Subbuteo\igame.iff";"subbuteo"
"2";"SuburbanCommando";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SuburbanCommando\igame.iff";"suburban commando"
"2";"Subwar2050AGA";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Subwar2050AGA\igame.iff";"subwar 2050 aga"
"2";"SummerCamp";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SummerCamp\igame.iff";"summer camp"
"2";"SummerGames&SummerGames2";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SummerGames&SummerGames2\igame.iff";"summer games 2"
"2";"SummerOlympiad";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SummerOlympiad\igame.iff";"summer olympiad"
"2";"Supaplex";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Supaplex\igame.iff";"supaplex"
"2";"SuperCars";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SuperCars\igame.iff";"super cars"
"2";"SuperCars2";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SuperCars2\igame.iff";"super cars 2"
"2";"SuperCauldron";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SuperCauldron\igame.iff";"super cauldron"
"2";"SuperCFast";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SuperCFast\igame.iff";"super cfast"
"2";"Superfrog";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Superfrog\igame.iff";"superfrog"
"2";"SuperGrandPrix";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SuperGrandPrix\igame.iff";"super grand prix"
"2";"SuperGridRunner";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SuperGridRunner\igame.iff";"super grid runner"
"2";"SuperHangOn";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SuperHangOn\igame.iff";"super hang on"
"2";"SuperheroDemo";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SuperheroDemo\igame.iff";"superhero demo"
"2";"SuperLoopzAGA";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SuperLoopzAGA\igame.iff";"super loopz aga"
"2";"Superman";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Superman\igame.iff";"superman"
"2";"SuperMethaneBros";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SuperMethaneBros\igame.iff";"super methane bros"
"2";"SuperOffRoad";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SuperOffRoad\igame.iff";"super off road"
"2";"SuperOsWALDDk";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SuperOsWALDDk\igame.iff";"super os walddk"
"2";"SuperScrambleSimulator";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SuperScrambleSimulator\igame.iff";"super scramble simulator"
"2";"SuperSeymourSavesPlanet";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SuperSeymourSavesPlanet\igame.iff";"super seymour saves planet"
"2";"SuperSki";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SuperSki\igame.iff";"super ski"
"2";"SuperSki2";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SuperSki2\igame.iff";"super ski 2"
"2";"SuperSpaceInvaders";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SuperSpaceInvaders\igame.iff";"super space invaders"
"2";"SuperStardustAGA";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SuperStardustAGA\igame.iff";"super stardust aga"
"2";"SuperTetris";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SuperTetris\igame.iff";"super tetris"
"2";"Supremacy";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Supremacy\igame.iff";"supremacy"
"2";"SuprTennisChmps";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SuprTennisChmps\igame.iff";"supr tennis chmps"
"2";"SuspiciousCargo";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SuspiciousCargo\igame.iff";"suspicious cargo"
"2";"Swap";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Swap\igame.iff";"swap"
"2";"Switchblade";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Switchblade\igame.iff";"switchblade"
"2";"Switchblade2";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Switchblade2\igame.iff";"switchblade 2"
"2";"SWIV";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SWIV\igame.iff";"swiv"
"2";"Sword";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Sword\igame.iff";"sword"
"2";"SwordOfHonour";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SwordOfHonour\igame.iff";"sword of honour"
"2";"Syndicate";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Syndicate\igame.iff";"syndicate"
"2";"Taekwondo";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\t\Taekwondo\igame.iff";"taekwondo"
"2";"Tangram";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\t\Tangram\igame.iff";"tangram"
"2";"TBird";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\t\TBird\igame.iff";"tbird"
"2";"TearawayThomas";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\t\TearawayThomas\igame.iff";"tearaway thomas"
"2";"Technology2";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\t\Technology2\igame.iff";"technology 2"
"2";"TeenageMtntHeroTurtles";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\t\TeenageMtntHeroTurtles\igame.iff";"teenage mtnt hero turtles"
"2";"TeenageMtntHeroTurtlesCOp";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\t\TeenageMtntHeroTurtlesCOp\igame.iff";"teenage mtnt hero turtles cop"
"2";"TeenageMtntNinjaTurtles";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\t\TeenageMtntNinjaTurtles\igame.iff";"teenage mtnt ninja turtles"
"2";"TeenageQueen";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\t\TeenageQueen\igame.iff";"teenage queen"
"2";"Teller";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\t\Teller\igame.iff";"teller"
"2";"TennisCup";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\t\TennisCup\igame.iff";"tennis cup"
"2";"TennisCup2";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\t\TennisCup2\igame.iff";"tennis cup 2"
"2";"Terminator2ArcadeGame";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\t\Terminator2ArcadeGame\igame.iff";"terminator 2 arcade game"
"2";"Terminator2JudgmentDay";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\t\Terminator2JudgmentDay\igame.iff";"terminator 2 judgment day"
"2";"Terramex";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\t\Terramex\igame.iff";"terramex"
"2";"Terrorpods";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\t\Terrorpods\igame.iff";"terrorpods"
"2";"TerrysBigAdventure";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\t\TerrysBigAdventure\igame.iff";"terrys big adventure"
"2";"TestDrive";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\t\TestDrive\igame.iff";"test drive"
"2";"TestDrive2";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\t\TestDrive2\igame.iff";"test drive 2"
"2";"TetrisInfogrames";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\t\TetrisInfogrames\igame.iff";"tetris infogrames"
"2";"TheatreOfDeath";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\t\TheatreOfDeath\igame.iff";"theatre of death"
"2";"ThemePark";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\t\ThemePark\igame.iff";"theme park"
"2";"ThemeParkMystery";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\t\ThemeParkMystery\igame.iff";"theme park mystery"
"2";"Thexder";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\t\Thexder\igame.iff";"thexder"
