"Priority";"Name";"File";"Keywords"
"3";"Settlers";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Settlers\igame.iff";"settlers"
"3";"SevenCitiesOfGold";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SevenCitiesOfGold\igame.iff";"seven cities of gold"
"3";"SevenGatesOfJambalaImage";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SevenGatesOfJambalaImage\igame.iff";"seven gates of jambala image"
"3";"Sextimates";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Sextimates\igame.iff";"sextimates"
"3";"SeymourGoesToHollywood";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SeymourGoesToHollywood\igame.iff";"seymour goes to hollywood"
"3";"ShadowDancer";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\ShadowDancer\igame.iff";"shadow dancer"
"3";"ShadowFighter";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\ShadowFighter\igame.iff";"shadow fighter"
"3";"ShadowFighterAGA";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\ShadowFighterAGA\igame.iff";"shadow fighter aga"
"3";"Shadowlands";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Shadowlands\igame.iff";"shadowlands"
"3";"ShadowOfTheBeast";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\ShadowOfTheBeast\igame.iff";"shadow of the beast"
"3";"ShadowOfTheBeast2";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\ShadowOfTheBeast2\igame.iff";"shadow of the beast 2"
"3";"ShadowOfTheBeast3";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\ShadowOfTheBeast3\igame.iff";"shadow of the beast 3"
"3";"Shadoworlds";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Shadoworlds\igame.iff";"shadoworlds"
"3";"ShadowWarriors";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\ShadowWarriors\igame.iff";"shadow warriors"
"3";"Shanghai";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Shanghai\igame.iff";"shanghai"
"3";"ShaqFu";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\ShaqFu\igame.iff";"shaq fu"
"3";"SharkeysMoll";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SharkeysMoll\igame.iff";"sharkeys moll"
"3";"Shinobi";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Shinobi\igame.iff";"shinobi"
"3";"ShockWave";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\ShockWave\igame.iff";"shock wave"
"3";"Shuffle";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Shuffle\igame.iff";"shuffle"
"3";"ShufflepuckCafe";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\ShufflepuckCafe\igame.iff";"shufflepuck cafe"
"3";"Shuttle";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Shuttle\igame.iff";"shuttle"
"3";"SideShow";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SideShow\igame.iff";"side show"
"3";"SideWinder";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SideWinder\igame.iff";"side winder"
"3";"SideWinder2";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SideWinder2\igame.iff";"side winder 2"
"3";"SiedlerDe";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SiedlerDe\igame.iff";"siedler de"
"3";"SilentService";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SilentService\igame.iff";"silent service"
"3";"SilentService2";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SilentService2\igame.iff";"silent service 2"
"3";"Silkworm";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Silkworm\igame.iff";"silkworm"
"3";"SimLife";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SimLife\igame.iff";"sim life"
"3";"SimonTheSorcerer";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SimonTheSorcerer\igame.iff";"simon the sorcerer"
"3";"SimonTheSorcererAGA";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SimonTheSorcererAGA\igame.iff";"simon the sorcerer aga"
"3";"Sinbad";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Sinbad\igame.iff";"sinbad"
"3";"SinkOrSwim1MB";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SinkOrSwim1MB\igame.iff";"sink or swim 1 mb"
"3";"SirFredTheLegend";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SirFredTheLegend\igame.iff";"sir fred the legend"
"3";"Skidmarks";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Skidmarks\igame.iff";"skidmarks"
"3";"SkidmarksAGA";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SkidmarksAGA\igame.iff";"skidmarks aga"
"3";"Skidz";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Skidz\igame.iff";"skidz"
"3";"Skrull";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Skrull\igame.iff";"skrull"
"3";"Skweek";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Skweek\igame.iff";"skweek"
"3";"SkyChase";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SkyChase\igame.iff";"sky chase"
"3";"Skyfox";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Skyfox\igame.iff";"skyfox"
"3";"Skyfox2";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Skyfox2\igame.iff";"skyfox 2"
"3";"SlamTiltAGA";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SlamTiltAGA\igame.iff";"slam tilt aga"
"3";"Slayer";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Slayer\igame.iff";"slayer"
"3";"SleepwalkerAGAComicRelief";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SleepwalkerAGAComicRelief\igame.iff";"sleepwalker agacomic relief"
"3";"SleepwalkerComicRelief";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SleepwalkerComicRelief\igame.iff";"sleepwalker comic relief"
"3";"Sneech";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Sneech\igame.iff";"sneech"
"3";"SnowBrosImage";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SnowBrosImage\igame.iff";"snow bros image"
"3";"SnowStrike";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SnowStrike\igame.iff";"snow strike"
"3";"SoccerKid";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SoccerKid\igame.iff";"soccer kid"
"3";"SoccerKidAGA";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SoccerKidAGA\igame.iff";"soccer kid aga"
"3";"SoccerPinball";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SoccerPinball\igame.iff";"soccer pinball"
"3";"Soldier2000";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Soldier2000\igame.iff";"soldier 2000"
"3";"SoldierOfLight";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SoldierOfLight\igame.iff";"soldier of light"
"3";"SonicBoom";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SonicBoom\igame.iff";"sonic boom"
"3";"Sophelie";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Sophelie\igame.iff";"sophelie"
"3";"SorcererLord";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SorcererLord\igame.iff";"sorcerer lord"
"3";"SorcerorsApprentice";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SorcerorsApprentice\igame.iff";"sorcerors apprentice"
"3";"SpaceAce";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SpaceAce\igame.iff";"space ace"
"3";"SpaceAce2";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SpaceAce2\igame.iff";"space ace 2"
"3";"SpaceCrusade";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SpaceCrusade\igame.iff";"space crusade"
"3";"SpaceGun";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SpaceGun\igame.iff";"space gun"
"3";"SpaceHarrier";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SpaceHarrier\igame.iff";"space harrier"
"3";"SpaceHarrier2";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SpaceHarrier2\igame.iff";"space harrier 2"
"3";"SpaceHulk";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SpaceHulk\igame.iff";"space hulk"
"3";"SpaceQuest";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SpaceQuest\igame.iff";"space quest"
"3";"SpaceQuest2";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SpaceQuest2\igame.iff";"space quest 2"
"3";"SpaceQuest3";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SpaceQuest3\igame.iff";"space quest 3"
"3";"SpaceQuest4";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SpaceQuest4\igame.iff";"space quest 4"
"3";"SpaceQuest4De";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SpaceQuest4De\igame.iff";"space quest 4d e"
"3";"SpaceRogue";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SpaceRogue\igame.iff";"space rogue"
"3";"SpaceStation";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SpaceStation\igame.iff";"space station"
"3";"SpecialForces";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SpecialForces\igame.iff";"special forces"
"3";"Speedball";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Speedball\igame.iff";"speedball"
"3";"SpeedboatAssassins";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SpeedboatAssassins\igame.iff";"speedboat assassins"
"3";"SperisLegacyAGA";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SperisLegacyAGA\igame.iff";"speris legacy aga"
"3";"Spherical";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Spherical\igame.iff";"spherical"
"3";"SpikeInTransylvania";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SpikeInTransylvania\igame.iff";"spike in transylvania"
"3";"SpindizzyWorlds";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SpindizzyWorlds\igame.iff";"spindizzy worlds"
"3";"SpittingImage";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SpittingImage\igame.iff";"spitting image"
"3";"SpyVsSpy";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SpyVsSpy\igame.iff";"spy vs"
"3";"SpyVsSpy2TheIslandCaper";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SpyVsSpy2TheIslandCaper\igame.iff";"spy vs 2 the island caper"
"3";"SpyVsSpy3ArcticAntics";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SpyVsSpy3ArcticAntics\igame.iff";"spy vs 3 arctic antics"
"3";"SpyWhoLovedMe";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SpyWhoLovedMe\igame.iff";"spy who loved me"
"3";"Starblaze";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Starblaze\igame.iff";"starblaze"
"3";"Stardust";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Stardust\igame.iff";"stardust"
"3";"Starglider";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Starglider\igame.iff";"starglider"
"3";"Starglider2";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Starglider2\igame.iff";"starglider 2"
"3";"StarGoose";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\StarGoose\igame.iff";"star goose"
"3";"Starians";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Starians\igame.iff";"starians"
"3";"StarRay2Disk";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\StarRay2Disk\igame.iff";"star ray 2disk"
"3";"StarTrash";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\StarTrash\igame.iff";"star trash"
"3";"StarushImage";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\StarushImage\igame.iff";"starush image"
"3";"StarWars";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\StarWars\igame.iff";"star wars"
"3";"Steel";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Steel\igame.iff";"steel"
"3";"StegTheSlug";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\StegTheSlug\igame.iff";"steg the slug"
"3";"StoneAge";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\StoneAge\igame.iff";"stone age"
"3";"Stormlord";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Stormlord\igame.iff";"stormlord"
"3";"StormMaster";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\StormMaster\igame.iff";"storm master"
"3";"Stratego";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Stratego\igame.iff";"stratego"
"3";"StreetFighter";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\StreetFighter\igame.iff";"street fighter"
"3";"StreetFighter2";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\StreetFighter2\igame.iff";"street fighter 2"
"3";"StreetGang";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\StreetGang\igame.iff";"street gang"
"3";"Strider";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Strider\igame.iff";"strider"
"3";"Strider2";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Strider2\igame.iff";"strider 2"
"3";"Striker";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Striker\igame.iff";"striker"
"3";"StripPoker";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\StripPoker\igame.iff";"strip poker"
"3";"StripPotAGA";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\StripPotAGA\igame.iff";"strip pot aga"
"3";"StuntCarRacer";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\StuntCarRacer\igame.iff";"stunt car racer"
"3";"Subbuteo";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Subbuteo\igame.iff";"subbuteo"
"3";"SuburbanCommando";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SuburbanCommando\igame.iff";"suburban commando"
"3";"Subwar2050AGA";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Subwar2050AGA\igame.iff";"subwar 2050 aga"
"3";"SummerCamp";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SummerCamp\igame.iff";"summer camp"
"3";"SummerGames&SummerGames2";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SummerGames&SummerGames2\igame.iff";"summer games 2"
"3";"SummerOlympiad";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SummerOlympiad\igame.iff";"summer olympiad"
"3";"Supaplex";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Supaplex\igame.iff";"supaplex"
"3";"SuperCars";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SuperCars\igame.iff";"super cars"
"3";"SuperCars2";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SuperCars2\igame.iff";"super cars 2"
"3";"SuperCauldron";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SuperCauldron\igame.iff";"super cauldron"
"3";"SuperCFast";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SuperCFast\igame.iff";"super cfast"
"3";"Superfrog";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Superfrog\igame.iff";"superfrog"
"3";"SuperGrandPrix";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SuperGrandPrix\igame.iff";"super grand prix"
"3";"SuperGridRunner";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SuperGridRunner\igame.iff";"super grid runner"
"3";"SuperHangOn";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SuperHangOn\igame.iff";"super hang on"
"3";"SuperheroDemo";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SuperheroDemo\igame.iff";"superhero demo"
"3";"SuperLoopzAGA";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SuperLoopzAGA\igame.iff";"super loopz aga"
"3";"Superman";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Superman\igame.iff";"superman"
"3";"SuperMethaneBros";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SuperMethaneBros\igame.iff";"super methane bros"
"3";"SuperOffRoad";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SuperOffRoad\igame.iff";"super off road"
"3";"SuperOsWALDDk";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SuperOsWALDDk\igame.iff";"super os walddk"
"3";"SuperScrambleSimulator";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SuperScrambleSimulator\igame.iff";"super scramble simulator"
"3";"SuperSeymourSavesPlanet";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SuperSeymourSavesPlanet\igame.iff";"super seymour saves planet"
"3";"SuperSki";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SuperSki\igame.iff";"super ski"
"3";"SuperSki2";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SuperSki2\igame.iff";"super ski 2"
"3";"SuperSpaceInvaders";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SuperSpaceInvaders\igame.iff";"super space invaders"
"3";"SuperStardustAGA";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SuperStardustAGA\igame.iff";"super stardust aga"
"3";"SuperTetris";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SuperTetris\igame.iff";"super tetris"
"3";"Supremacy";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Supremacy\igame.iff";"supremacy"
"3";"SuprTennisChmps";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SuprTennisChmps\igame.iff";"supr tennis chmps"
"3";"SuspiciousCargo";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SuspiciousCargo\igame.iff";"suspicious cargo"
"3";"Swap";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Swap\igame.iff";"swap"
"3";"Switchblade";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Switchblade\igame.iff";"switchblade"
"3";"Switchblade2";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Switchblade2\igame.iff";"switchblade 2"
"3";"SWIV";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SWIV\igame.iff";"swiv"
"3";"Sword";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Sword\igame.iff";"sword"
"3";"SwordOfHonour";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\SwordOfHonour\igame.iff";"sword of honour"
"3";"Syndicate";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\s\Syndicate\igame.iff";"syndicate"
"3";"Taekwondo";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\t\Taekwondo\igame.iff";"taekwondo"
"3";"Tangram";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\t\Tangram\igame.iff";"tangram"
"3";"TBird";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\t\TBird\igame.iff";"tbird"
"3";"TearawayThomas";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\t\TearawayThomas\igame.iff";"tearaway thomas"
"3";"Technology2";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\t\Technology2\igame.iff";"technology 2"
"3";"TeenageMtntHeroTurtles";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\t\TeenageMtntHeroTurtles\igame.iff";"teenage mtnt hero turtles"
"3";"TeenageMtntHeroTurtlesCOp";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\t\TeenageMtntHeroTurtlesCOp\igame.iff";"teenage mtnt hero turtles cop"
"3";"TeenageMtntNinjaTurtles";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\t\TeenageMtntNinjaTurtles\igame.iff";"teenage mtnt ninja turtles"
"3";"TeenageQueen";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\t\TeenageQueen\igame.iff";"teenage queen"
"3";"Teller";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\t\Teller\igame.iff";"teller"
"3";"TennisCup";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\t\TennisCup\igame.iff";"tennis cup"
"3";"TennisCup2";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\t\TennisCup2\igame.iff";"tennis cup 2"
"3";"Terminator2ArcadeGame";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\t\Terminator2ArcadeGame\igame.iff";"terminator 2 arcade game"
"3";"Terminator2JudgmentDay";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\t\Terminator2JudgmentDay\igame.iff";"terminator 2 judgment day"
"3";"Terramex";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\t\Terramex\igame.iff";"terramex"
"3";"Terrorpods";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\t\Terrorpods\igame.iff";"terrorpods"
"3";"TerrysBigAdventure";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\t\TerrysBigAdventure\igame.iff";"terrys big adventure"
"3";"TestDrive";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\t\TestDrive\igame.iff";"test drive"
"3";"TestDrive2";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\t\TestDrive2\igame.iff";"test drive 2"
"3";"TetrisInfogrames";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\t\TetrisInfogrames\igame.iff";"tetris infogrames"
"3";"TheatreOfDeath";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\t\TheatreOfDeath\igame.iff";"theatre of death"
"3";"ThemePark";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\t\ThemePark\igame.iff";"theme park"
"3";"ThemeParkMystery";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\t\ThemeParkMystery\igame.iff";"theme park mystery"
"3";"Thexder";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\t\Thexder\igame.iff";"thexder"
"3";"ThomasTankEngPinballAGA";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\t\ThomasTankEngPinballAGA\igame.iff";"thomas tank eng pinball aga"
"3";"ThomasTheTankEngine";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\t\ThomasTheTankEngine\igame.iff";"thomas the tank engine"
"3";"ThomasTheTankEngine2";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\t\ThomasTheTankEngine2\igame.iff";"thomas the tank engine 2"
